2019-09-01 12:00:01.798739	integration-slave-docker-1048	0.77133864
2019-09-01 12:00:01.798753	integration-slave-docker-1050	0.7484381
2019-09-01 12:00:01.798766	integration-slave-docker-1051	0.6213045
2019-09-01 12:00:01.798779	integration-slave-docker-1052	0.80383205
2019-09-01 12:00:01.798792	integration-slave-docker-1054	0.68606406
2019-09-01 12:00:01.798805	integration-slave-docker-1058	0.96712506
2019-09-01 12:00:01.798818	integration-slave-docker-1059	0.78072065
2019-09-01 13:00:02.213375	integration-slave-docker-1040	0.7453762
2019-09-01 13:00:02.213416	integration-slave-docker-1041	0.62729234
2019-09-01 13:00:02.213425	integration-slave-docker-1043	0.8255477
2019-09-01 13:00:02.213432	integration-slave-docker-1048	0.69420475
2019-09-01 13:00:02.213439	integration-slave-docker-1050	0.6735943
2019-09-01 13:00:02.213445	integration-slave-docker-1051	0.55917406
2019-09-01 13:00:02.213451	integration-slave-docker-1052	0.7234488
2019-09-01 13:00:02.213457	integration-slave-docker-1054	0.6174576
2019-09-01 13:00:02.213463	integration-slave-docker-1058	0.8704125
2019-09-01 13:00:02.213470	integration-slave-docker-1059	0.7026486
2019-09-01 14:00:01.665581	integration-slave-docker-1040	0.7708386
2019-09-01 14:00:01.665621	integration-slave-docker-1041	0.6645631
2019-09-01 14:00:01.665631	integration-slave-docker-1043	0.8429929
2019-09-01 14:00:01.665640	integration-slave-docker-1048	0.8247843
2019-09-01 14:00:01.665648	integration-slave-docker-1050	0.7062349
2019-09-01 14:00:01.665657	integration-slave-docker-1051	0.5032566
2019-09-01 14:00:01.665665	integration-slave-docker-1052	0.6511039
2019-09-01 14:00:01.665673	integration-slave-docker-1054	0.55571187
2019-09-01 14:00:01.665681	integration-slave-docker-1058	0.8833713
2019-09-01 14:00:01.665689	integration-slave-docker-1059	0.7323837
2019-09-01 15:00:01.756135	integration-slave-docker-1040	0.79375476
2019-09-01 15:00:01.756174	integration-slave-docker-1041	0.6981068
2019-09-01 15:00:01.756182	integration-slave-docker-1043	0.9586936
2019-09-01 15:00:01.756187	integration-slave-docker-1048	0.84230584
2019-09-01 15:00:01.756193	integration-slave-docker-1050	0.63561136
2019-09-01 15:00:01.756198	integration-slave-docker-1051	0.45293096
2019-09-01 15:00:01.756203	integration-slave-docker-1052	0.5859935
2019-09-01 15:00:01.756208	integration-slave-docker-1054	0.6001407
2019-09-01 15:00:01.756213	integration-slave-docker-1058	0.8950342
2019-09-01 15:00:01.756219	integration-slave-docker-1059	0.9591454
2019-09-01 16:00:01.715060	integration-slave-docker-1040	0.8143793
2019-09-01 16:00:01.715158	integration-slave-docker-1041	0.72829616
2019-09-01 16:00:01.715186	integration-slave-docker-1043	1.1628244
2019-09-01 16:00:01.715210	integration-slave-docker-1048	0.9580753
2019-09-01 16:00:01.715231	integration-slave-docker-1050	0.5720502
2019-09-01 16:00:01.715253	integration-slave-docker-1051	0.40763786
2019-09-01 16:00:01.715273	integration-slave-docker-1052	0.82739425
2019-09-01 16:00:01.715294	integration-slave-docker-1054	0.5401266
2019-09-01 16:00:01.715314	integration-slave-docker-1058	0.8055307
2019-09-01 16:00:01.715334	integration-slave-docker-1059	0.8632309
2019-09-01 17:00:02.133457	integration-slave-docker-1040	0.7329413
2019-09-01 17:00:02.133516	integration-slave-docker-1041	0.7554666
2019-09-01 17:00:02.133531	integration-slave-docker-1043	1.146542
2019-09-01 17:00:02.133543	integration-slave-docker-1048	0.86226773
2019-09-01 17:00:02.133554	integration-slave-docker-1050	0.5148452
2019-09-01 17:00:02.133565	integration-slave-docker-1051	0.4668741
2019-09-01 17:00:02.133575	integration-slave-docker-1052	0.7446548
2019-09-01 17:00:02.133586	integration-slave-docker-1054	0.48611394
2019-09-01 17:00:02.133596	integration-slave-docker-1058	0.7249776
2019-09-01 17:00:02.133607	integration-slave-docker-1059	0.7769078
2019-09-01 18:00:02.338916	integration-slave-docker-1040	0.8596472
2019-09-01 18:00:02.338962	integration-slave-docker-1041	0.7799199
2019-09-01 18:00:02.338973	integration-slave-docker-1043	1.1318878
2019-09-01 18:00:02.338983	integration-slave-docker-1048	0.87604094
2019-09-01 18:00:02.338992	integration-slave-docker-1050	0.5633607
2019-09-01 18:00:02.339001	integration-slave-docker-1051	0.42018667
2019-09-01 18:00:02.339009	integration-slave-docker-1052	0.67018926
2019-09-01 18:00:02.339018	integration-slave-docker-1054	0.43750253
2019-09-01 18:00:02.339026	integration-slave-docker-1058	0.75247985
2019-09-01 18:00:02.339035	integration-slave-docker-1059	0.699217
2019-09-01 19:00:01.709830	integration-slave-docker-1040	0.8736825
2019-09-01 19:00:01.709880	integration-slave-docker-1041	0.8019279
2019-09-01 19:00:01.709891	integration-slave-docker-1043	1.118699
2019-09-01 19:00:01.709900	integration-slave-docker-1048	0.88843685
2019-09-01 19:00:01.709908	integration-slave-docker-1050	0.6070246
2019-09-01 19:00:01.709916	integration-slave-docker-1051	0.378168
2019-09-01 19:00:01.709924	integration-slave-docker-1052	0.70317036
2019-09-01 19:00:01.709932	integration-slave-docker-1054	0.39375228
2019-09-01 19:00:01.709940	integration-slave-docker-1058	0.8772319
2019-09-01 19:00:01.709948	integration-slave-docker-1059	0.7292953
2019-09-01 20:00:01.962909	integration-slave-docker-1040	1.1863143
2019-09-01 20:00:01.962951	integration-slave-docker-1041	1.1217352
2019-09-01 20:00:01.962959	integration-slave-docker-1043	1.4068291
2019-09-01 20:00:01.962966	integration-slave-docker-1048	1.1995933
2019-09-01 20:00:01.962972	integration-slave-docker-1050	0.9463222
2019-09-01 20:00:01.962978	integration-slave-docker-1051	0.74035126
2019-09-01 20:00:01.962985	integration-slave-docker-1052	1.0328534
2019-09-01 20:00:01.962990	integration-slave-docker-1054	0.7543771
2019-09-01 20:00:01.962996	integration-slave-docker-1058	1.1895088
2019-09-01 20:00:01.963002	integration-slave-docker-1059	1.0563658
2019-09-01 21:00:01.927902	integration-slave-docker-1040	1.3676829
2019-09-01 21:00:01.928021	integration-slave-docker-1041	1.2095617
2019-09-01 21:00:01.928065	integration-slave-docker-1043	1.4661462
2019-09-01 21:00:01.928103	integration-slave-docker-1048	1.279634
2019-09-01 21:00:01.928138	integration-slave-docker-1050	1.15169
2019-09-01 21:00:01.928173	integration-slave-docker-1051	0.7663161
2019-09-01 21:00:01.928209	integration-slave-docker-1052	1.1295681
2019-09-01 21:00:01.928243	integration-slave-docker-1054	0.87893945
2019-09-01 21:00:01.928278	integration-slave-docker-1058	1.3705579
2019-09-01 21:00:01.928313	integration-slave-docker-1059	1.1507293
2019-09-01 22:00:02.331013	integration-slave-docker-1040	1.4309146
2019-09-01 22:00:02.331059	integration-slave-docker-1041	1.1886055
2019-09-01 22:00:02.331072	integration-slave-docker-1043	1.5195316
2019-09-01 22:00:02.331084	integration-slave-docker-1048	1.3516706
2019-09-01 22:00:02.331096	integration-slave-docker-1050	1.236521
2019-09-01 22:00:02.331107	integration-slave-docker-1051	0.6896845
2019-09-01 22:00:02.331118	integration-slave-docker-1052	1.1166112
2019-09-01 22:00:02.331128	integration-slave-docker-1054	0.99104553
2019-09-01 22:00:02.331139	integration-slave-docker-1058	1.5335021
2019-09-01 22:00:02.331150	integration-slave-docker-1059	1.1356564
2019-09-01 23:00:02.250334	integration-slave-docker-1040	1.6878233
2019-09-01 23:00:02.250371	integration-slave-docker-1041	1.269745
2019-09-01 23:00:02.250378	integration-slave-docker-1043	1.7675785
2019-09-01 23:00:02.250383	integration-slave-docker-1048	1.6165036
2019-09-01 23:00:02.250389	integration-slave-docker-1050	1.512869
2019-09-01 23:00:02.250394	integration-slave-docker-1051	1.0207162
2019-09-01 23:00:02.250399	integration-slave-docker-1052	1.3049501
2019-09-01 23:00:02.250405	integration-slave-docker-1054	1.291941
2019-09-01 23:00:02.250410	integration-slave-docker-1058	1.780152
2019-09-01 23:00:02.250415	integration-slave-docker-1059	1.3220907
2019-09-02 00:00:02.296753	integration-slave-docker-1040	1.719041
2019-09-02 00:00:02.296790	integration-slave-docker-1041	1.3427705
2019-09-02 00:00:02.296797	integration-slave-docker-1043	1.7908206
2019-09-02 00:00:02.296802	integration-slave-docker-1048	1.8548533
2019-09-02 00:00:02.296808	integration-slave-docker-1050	1.5615821
2019-09-02 00:00:02.296813	integration-slave-docker-1051	1.0186446
2019-09-02 00:00:02.296818	integration-slave-docker-1052	1.4744551
2019-09-02 00:00:02.296823	integration-slave-docker-1054	1.2627469
2019-09-02 00:00:02.296829	integration-slave-docker-1058	1.7021368
2019-09-02 00:00:02.296834	integration-slave-docker-1059	1.3898817
2019-09-02 01:00:02.107820	integration-slave-docker-1040	1.5471369
2019-09-02 01:00:02.107864	integration-slave-docker-1041	1.2084934
2019-09-02 01:00:02.107874	integration-slave-docker-1043	1.6117384
2019-09-02 01:00:02.107885	integration-slave-docker-1048	1.7693679
2019-09-02 01:00:02.107892	integration-slave-docker-1050	1.4054239
2019-09-02 01:00:02.107903	integration-slave-docker-1051	0.9167801
2019-09-02 01:00:02.107910	integration-slave-docker-1052	1.3270096
2019-09-02 01:00:02.107916	integration-slave-docker-1054	1.2364722
2019-09-02 01:00:02.107922	integration-slave-docker-1058	1.6319231
2019-09-02 01:00:02.107928	integration-slave-docker-1059	1.2508935
2019-09-02 02:00:02.285239	integration-slave-docker-1040	1.4924232
2019-09-02 02:00:02.285292	integration-slave-docker-1041	1.087644
2019-09-02 02:00:02.285305	integration-slave-docker-1043	1.6505646
2019-09-02 02:00:02.285315	integration-slave-docker-1048	1.7924311
2019-09-02 02:00:02.285325	integration-slave-docker-1050	1.2648815
2019-09-02 02:00:02.285335	integration-slave-docker-1051	0.8251021
2019-09-02 02:00:02.285346	integration-slave-docker-1052	1.1943085
2019-09-02 02:00:02.285355	integration-slave-docker-1054	1.112825
2019-09-02 02:00:02.285365	integration-slave-docker-1058	1.5687307
2019-09-02 02:00:02.285374	integration-slave-docker-1059	1.3258041
2019-09-02 03:00:01.461470	integration-slave-docker-1040	1.3431808
2019-09-02 03:00:01.461508	integration-slave-docker-1041	0.9788796
2019-09-02 03:00:01.461517	integration-slave-docker-1043	1.4855081
2019-09-02 03:00:01.461523	integration-slave-docker-1048	1.6131879
2019-09-02 03:00:01.461529	integration-slave-docker-1050	1.1383933
2019-09-02 03:00:01.461536	integration-slave-docker-1051	0.8425919
2019-09-02 03:00:01.461542	integration-slave-docker-1052	1.0748776
2019-09-02 03:00:01.461548	integration-slave-docker-1054	1.0015424
2019-09-02 03:00:01.461554	integration-slave-docker-1058	1.4118576
2019-09-02 03:00:01.461560	integration-slave-docker-1059	1.1932237
2019-09-02 04:00:01.570548	integration-slave-docker-1040	1.3088627
2019-09-02 04:00:01.570603	integration-slave-docker-1041	0.8809916
2019-09-02 04:00:01.570614	integration-slave-docker-1043	1.4369572
2019-09-02 04:00:01.570624	integration-slave-docker-1048	1.4518691
2019-09-02 04:00:01.570633	integration-slave-docker-1050	1.0245539
2019-09-02 04:00:01.570643	integration-slave-docker-1051	0.8583327
2019-09-02 04:00:01.570652	integration-slave-docker-1052	0.9673898
2019-09-02 04:00:01.570661	integration-slave-docker-1054	1.0013882
2019-09-02 04:00:01.570670	integration-slave-docker-1058	1.2706718
2019-09-02 04:00:01.571050	integration-slave-docker-1059	1.1739013
2019-09-02 05:00:02.251057	integration-slave-docker-1040	1.1779764
2019-09-02 05:00:02.251154	integration-slave-docker-1041	0.7928924
2019-09-02 05:00:02.251183	integration-slave-docker-1043	1.2932615
2019-09-02 05:00:02.251205	integration-slave-docker-1048	1.3066822
2019-09-02 05:00:02.251225	integration-slave-docker-1050	0.92209846
2019-09-02 05:00:02.251246	integration-slave-docker-1051	0.8724994
2019-09-02 05:00:02.251266	integration-slave-docker-1052	0.8706508
2019-09-02 05:00:02.251286	integration-slave-docker-1054	0.90124935
2019-09-02 05:00:02.251306	integration-slave-docker-1058	1.1436046
2019-09-02 05:00:02.251325	integration-slave-docker-1059	1.1565112
2019-09-02 06:00:01.908535	integration-slave-docker-1040	1.0601788
2019-09-02 06:00:01.908583	integration-slave-docker-1041	0.71360314
2019-09-02 06:00:01.908598	integration-slave-docker-1043	1.1639353
2019-09-02 06:00:01.908609	integration-slave-docker-1048	1.176014
2019-09-02 06:00:01.908620	integration-slave-docker-1050	0.8298886
2019-09-02 06:00:01.908631	integration-slave-docker-1051	0.8852495
2019-09-02 06:00:01.908642	integration-slave-docker-1052	0.7835857
2019-09-02 06:00:01.908653	integration-slave-docker-1054	0.8111244
2019-09-02 06:00:01.908665	integration-slave-docker-1058	1.0292442
2019-09-02 06:00:01.908676	integration-slave-docker-1059	1.1408601
2019-09-02 07:00:01.565489	integration-slave-docker-1040	1.0541608
2019-09-02 07:00:01.565536	integration-slave-docker-1041	0.94224286
2019-09-02 07:00:01.565550	integration-slave-docker-1043	1.2475418
2019-09-02 07:00:01.565561	integration-slave-docker-1048	1.3584126
2019-09-02 07:00:01.565572	integration-slave-docker-1050	0.9468998
2019-09-02 07:00:01.565582	integration-slave-docker-1051	0.99672455
2019-09-02 07:00:01.565593	integration-slave-docker-1052	0.80522716
2019-09-02 07:00:01.565603	integration-slave-docker-1054	1.030012
2019-09-02 07:00:01.565614	integration-slave-docker-1058	1.1263198
2019-09-02 07:00:01.565625	integration-slave-docker-1059	1.3267741
2019-09-02 08:00:02.085207	integration-slave-docker-1040	1.0487447
2019-09-02 08:00:02.085254	integration-slave-docker-1041	0.94801855
2019-09-02 08:00:02.085269	integration-slave-docker-1043	1.3227876
2019-09-02 08:00:02.085281	integration-slave-docker-1048	1.5225714
2019-09-02 08:00:02.085292	integration-slave-docker-1050	1.0522099
2019-09-02 08:00:02.085304	integration-slave-docker-1051	0.9970521
2019-09-02 08:00:02.085315	integration-slave-docker-1052	0.9247045
2019-09-02 08:00:02.085325	integration-slave-docker-1054	1.2270108
2019-09-02 08:00:02.085336	integration-slave-docker-1058	1.4136878
2019-09-02 08:00:02.085347	integration-slave-docker-1059	1.5940968
2019-09-02 09:00:02.295675	integration-slave-docker-1040	1.0438702
2019-09-02 09:00:02.295739	integration-slave-docker-1041	0.9532167
2019-09-02 09:00:02.295756	integration-slave-docker-1043	1.2905089
2019-09-02 09:00:02.295769	integration-slave-docker-1048	1.3703142
2019-09-02 09:00:02.295781	integration-slave-docker-1050	1.0469888
2019-09-02 09:00:02.295821	integration-slave-docker-1051	0.89734685
2019-09-02 09:00:02.295835	integration-slave-docker-1052	1.1322341
2019-09-02 09:00:02.295847	integration-slave-docker-1054	1.2043097
2019-09-02 09:00:02.295858	integration-slave-docker-1058	1.372319
2019-09-02 09:00:02.295870	integration-slave-docker-1059	1.7346871
2019-09-02 10:00:02.509747	integration-slave-docker-1040	1.3394833
2019-09-02 10:00:02.509802	integration-slave-docker-1041	1.257895
2019-09-02 10:00:02.509810	integration-slave-docker-1043	1.561458
2019-09-02 10:00:02.509817	integration-slave-docker-1048	1.5332829
2019-09-02 10:00:02.509823	integration-slave-docker-1050	1.34229
2019-09-02 10:00:02.509830	integration-slave-docker-1051	1.1076121
2019-09-02 10:00:02.509836	integration-slave-docker-1052	1.4190108
2019-09-02 10:00:02.509851	integration-slave-docker-1054	1.4838789
2019-09-02 10:00:02.509856	integration-slave-docker-1058	1.6350871
2019-09-02 10:00:02.509862	integration-slave-docker-1059	1.8612185
2019-09-02 11:00:02.103571	integration-slave-docker-1040	1.305535
2019-09-02 11:00:02.103615	integration-slave-docker-1041	1.2321055
2019-09-02 11:00:02.103629	integration-slave-docker-1043	1.5053122
2019-09-02 11:00:02.103639	integration-slave-docker-1048	1.4799546
2019-09-02 11:00:02.103650	integration-slave-docker-1050	1.208061
2019-09-02 11:00:02.103661	integration-slave-docker-1051	1.0968509
2019-09-02 11:00:02.103672	integration-slave-docker-1052	1.4771097
2019-09-02 11:00:02.103682	integration-slave-docker-1054	1.435491
2019-09-02 11:00:02.103693	integration-slave-docker-1058	1.6715784
2019-09-02 11:00:02.103704	integration-slave-docker-1059	1.8750966
2019-09-02 12:00:01.820251	integration-slave-docker-1040	1.4749815
2019-09-02 12:00:01.820298	integration-slave-docker-1041	1.308895
2019-09-02 12:00:01.820309	integration-slave-docker-1043	1.654781
2019-09-02 12:00:01.820319	integration-slave-docker-1048	1.6319592
2019-09-02 12:00:01.820328	integration-slave-docker-1050	1.387255
2019-09-02 12:00:01.820337	integration-slave-docker-1051	1.0871658
2019-09-02 12:00:01.820347	integration-slave-docker-1052	1.7293987
2019-09-02 12:00:01.820356	integration-slave-docker-1054	1.4919419
2019-09-02 12:00:01.820365	integration-slave-docker-1058	1.9044206
2019-09-02 12:00:01.820374	integration-slave-docker-1059	1.887587
2019-09-02 13:00:01.905358	integration-slave-docker-1040	1.7274835
2019-09-02 13:00:01.905397	integration-slave-docker-1041	1.5780056
2019-09-02 13:00:01.905405	integration-slave-docker-1043	1.889303
2019-09-02 13:00:01.905412	integration-slave-docker-1048	1.8687633
2019-09-02 13:00:01.905418	integration-slave-docker-1050	1.6485295
2019-09-02 13:00:01.905424	integration-slave-docker-1051	1.3784493
2019-09-02 13:00:01.905430	integration-slave-docker-1052	1.9564589
2019-09-02 13:00:01.905436	integration-slave-docker-1054	1.7427478
2019-09-02 13:00:01.905442	integration-slave-docker-1058	2.1139786
2019-09-02 13:00:01.905448	integration-slave-docker-1059	2.0988283
2019-09-02 14:00:02.388365	integration-slave-docker-1040	1.5547351
2019-09-02 14:00:02.388418	integration-slave-docker-1041	1.8202051
